YML073C,Fkh1p
YML073C,Cst6p
YML073C,Met28p
YML073C,Yap5p
YML073C,Mga2p
YML073C,Cbf1p
YML073C,Abf1p
YML073C,Spt23p
YML073C,Bas1p
YML073C,Gat3p
YML073C,Ifh1p
YML073C,Sfp1p
YML073C,Yap1p
YML073C,Sok2p
YML073C,Mss11p
YML073C,Rap1p
YML073C,Gcr2p
YML073C,Met4p
YML073C,Fkh2p
YML073C,Yrr1p
YML073C,Tye7p
YML073C,Pip2p
YML073C,Gcr1p
YML073C,Met31p
YML073C,Fhl1p
YML073C,Arr1p
YML073C,Rtg3p
YML073C,Pdr3p
YML073C,Reb1p
YML074C,Tup1p
YML074C,Rpn4p
YML074C,Adr1p
YML074C,Met32p
YML074C,Gcn4p
YML074C,Hac1p
YML074C,Aft1p
YML074C,Pdr1p
YML074C,Ndt80p
YML074C,Cst6p
YML074C,Met28p
YML074C,Cbf1p
YML074C,Yap1p
YML074C,Mcm1p
YML074C,Met31p
YML074C,Pdr3p
YML075C,Tup1p
YML075C,Pho2p
YML075C,Rpn4p
YML075C,Ino2p
YML075C,Adr1p
YML075C,Met32p
YML075C,Gcn4p
YML075C,Flo8p
YML075C,Gat1p
YML075C,Hap2p
YML075C,Sut1p
YML075C,Hsf1p
YML075C,Pdr1p
YML075C,Rim101p
YML075C,Ste12p
YML075C,Ndt80p
YML075C,Stb5p
YML075C,Cst6p
YML075C,Met28p
YML075C,Cbf1p
YML075C,Msn4p
YML075C,Phd1p
YML075C,Ixr1p
YML075C,Spt23p
YML075C,Ecm22p
YML075C,Hap1p
YML075C,Sfp1p
YML075C,Yap1p
YML075C,Sok2p
YML075C,Msn2p
YML075C,Mot3p
YML075C,Ino4p
YML075C,Yrr1p
YML075C,Met31p
YML075C,Rox1p
YML075C,Pdr3p
YML076C,Rpn4p
YML076C,Ino2p
YML076C,Met32p
YML076C,Gcn4p
YML076C,Flo8p
YML076C,Pdr1p
YML076C,Ste12p
YML076C,Fkh1p
YML076C,Cst6p
YML076C,Met28p
YML076C,Gsm1p
YML076C,Cbf1p
YML076C,Bas1p
YML076C,Tos4p
YML076C,Hap1p
YML076C,Sfp1p
YML076C,War1p
YML076C,Yap1p
YML076C,Mcm1p
YML076C,Gcr2p
YML076C,Ino4p
YML076C,Gcr1p
YML076C,Met31p
YML076C,Pdr3p
YML076C,Tec1p
YML077W,Rpn4p
YML077W,Ino2p
YML077W,Met32p
YML077W,Gcn4p
YML077W,Mig3p
YML077W,Swi4p
YML077W,Gat1p
YML077W,Hap2p
YML077W,Tos8p
YML077W,Pdr1p
YML077W,Ste12p
YML077W,Ndt80p
YML077W,Met28p
YML077W,Cbf1p
YML077W,Abf1p
YML077W,Ixr1p
YML077W,Sfp1p
YML077W,Yap1p
YML077W,Mot3p
YML077W,Mss11p
YML077W,Dal82p
YML077W,Cin5p
YML077W,Hms1p
YML077W,Tye7p
YML077W,Pip2p
YML077W,Gal4p
YML077W,Cup9p
YML077W,Rds2p
YML077W,Met31p
YML077W,Pdr3p
YML078W,Tup1p
YML078W,Rpn4p
YML078W,Met32p
YML078W,Gcn4p
YML078W,Flo8p
YML078W,Hap2p
YML078W,Sut1p
YML078W,Tos8p
YML078W,Hsf1p
YML078W,Pdr1p
YML078W,Rim101p
YML078W,Ndt80p
YML078W,Skn7p
YML078W,Cst6p
YML078W,Gzf3p
YML078W,Cbf1p
YML078W,Rsf2p
YML078W,Bas1p
YML078W,Yap1p
YML078W,Mot3p
YML078W,Dal82p
YML078W,Rtg1p
YML078W,Pdr3p
YML079W,Rpn4p
YML079W,Met32p
YML079W,Gcn4p
YML079W,Gat1p
YML079W,Hap2p
YML079W,Pdr1p
YML079W,Met28p
YML079W,Cbf1p
YML079W,Abf1p
YML079W,Gat3p
YML079W,Yap1p
YML079W,Mot3p
YML079W,Cin5p
YML079W,Tye7p
YML079W,Pip2p
YML079W,Cup9p
YML079W,Met31p
YML079W,Pdr3p
YML080W,Tup1p
YML080W,Rpn4p
YML080W,Met32p
YML080W,Mth1p
YML080W,Gcn4p
YML080W,Mig3p
YML080W,Gat1p
YML080W,Pdr1p
YML080W,Met28p
YML080W,Cbf1p
YML080W,Ixr1p
YML080W,Hap1p
YML080W,YLR278C
YML080W,Sfp1p
YML080W,Yap1p
YML080W,Dal82p
YML080W,Gcr2p
YML080W,Met31p
YML080W,Fhl1p
YML080W,Pdr3p
YML081C-A,Tbs1p
YML081C-A,Thi2p
YML081C-A,Kar4p
YML081C-A,Rpn4p
YML081C-A,Nrg1p
YML081C-A,Ino2p
YML081C-A,Swi5p
YML081C-A,Met32p
YML081C-A,Aro80p
YML081C-A,Cad1p
YML081C-A,Gcn4p
YML081C-A,Gln3p
YML081C-A,Flo8p
YML081C-A,Gat1p
YML081C-A,Hap2p
YML081C-A,Cup2p
YML081C-A,Pdr1p
YML081C-A,Yap3p
YML081C-A,Ndt80p
YML081C-A,Stb5p
YML081C-A,Skn7p
YML081C-A,Cst6p
YML081C-A,Met28p
YML081C-A,Gsm1p
YML081C-A,Cbf1p
YML081C-A,Abf1p
YML081C-A,Hap4p
YML081C-A,Phd1p
YML081C-A,Rgt1p
YML081C-A,Put3p
YML081C-A,Bas1p
YML081C-A,Ace2p
YML081C-A,Sfp1p
YML081C-A,Yap1p
YML081C-A,Sok2p
YML081C-A,Mac1p
YML081C-A,Arg80p
YML081C-A,Mot3p
YML081C-A,Rgm1p
YML081C-A,Dal82p
YML081C-A,Gcr2p
YML081C-A,Yap7p
YML081C-A,Cin5p
YML081C-A,Hms1p
YML081C-A,Yrr1p
YML081C-A,Tye7p
YML081C-A,Pip2p
YML081C-A,Gal4p
YML081C-A,Cup9p
YML081C-A,Rds2p
YML081C-A,Gcr1p
YML081C-A,Met31p
YML081C-A,Haa1p
YML081C-A,YPR015C
YML081C-A,Pdr3p
YML081C-A,Reb1p
YML081C-A,Nrg2p
YML081C-A,Zap1p
YML081W,Hcm1p
YML081W,Rpn4p
YML081W,Met32p
YML081W,Gcn4p
YML081W,Gln3p
YML081W,Gat1p
YML081W,Pho4p
YML081W,Hap2p
YML081W,Aft1p
YML081W,Pdr1p
YML081W,Rsc30p
YML081W,Ndt80p
YML081W,Cst6p
YML081W,Met28p
YML081W,Cbf1p
YML081W,Abf1p
YML081W,Ixr1p
YML081W,Sfp1p
YML081W,Tda9p
YML081W,Yap1p
YML081W,Rgm1p
YML081W,YPR015C
YML081W,Sdd4p
YML081W,Rox1p
YML081W,Fhl1p
YML081W,Pdr3p
YML081W,Tec1p
YML082W,Mal33p
YML082W,Tup1p
YML082W,Mbp1p
YML082W,Rpn4p
YML082W,Met32p
YML082W,Stp1p
YML082W,Gcn4p
YML082W,Gln3p
YML082W,Flo8p
YML082W,Gat1p
YML082W,Pdr1p
YML082W,Stb5p
YML082W,Cst6p
YML082W,Met28p
YML082W,Cbf1p
YML082W,Hap4p
YML082W,Ixr1p
YML082W,Sfp1p
YML082W,Yap1p
YML082W,Wtm1p
YML082W,Met31p
YML082W,Fhl1p
YML082W,Pdr3p
YML082W,Reb1p
YML083C,Tbs1p
YML083C,Mal33p
YML083C,Kar4p
YML083C,Tup1p
YML083C,Upc2p
YML083C,Yhp1p
YML083C,Gcn4p
YML083C,Gln3p
YML083C,Hac1p
YML083C,Sut1p
YML083C,Hsf1p
YML083C,Pdr1p
YML083C,Rme1p
YML083C,Mga1p
YML083C,Ste12p
YML083C,Cst6p
YML083C,Gat4p
YML083C,Gzf3p
YML083C,Cbf1p
YML083C,Rsf2p
YML083C,Yox1p
YML083C,Yap1p
YML083C,Sok2p
YML083C,Mot3p
YML083C,Rgm1p
YML083C,Gcr2p
YML083C,Sfl1p
YML083C,Yrr1p
YML083C,Gcr1p
YML083C,Met31p
YML083C,Rox1p
YML083C,Fhl1p
YML083C,Pdr3p
YML083C,Tec1p
YML084W,Tbs1p
YML084W,Thi2p
YML084W,Kar4p
YML084W,Met32p
YML084W,Cad1p
YML084W,Gcn4p
YML084W,Gln3p
YML084W,Hac1p
YML084W,Hap2p
YML084W,Cup2p
YML084W,Mal13p
YML084W,Ste12p
YML084W,Skn7p
YML084W,Rsf2p
YML084W,Ace2p
YML084W,Yap1p
YML084W,Arg80p
YML084W,Msn1p
YML084W,Cin5p
YML084W,Hms1p
YML084W,Tye7p
YML084W,Pip2p
YML084W,Gal4p
YML084W,Met31p
YML084W,Haa1p
YML084W,Pdr3p
YML084W,Tec1p
YML085C,Thi2p
YML085C,Kar4p
YML085C,Hcm1p
YML085C,Rpn4p
YML085C,Met32p
YML085C,Gcn4p
YML085C,Aca1p
YML085C,Rph1p
YML085C,Aft1p
YML085C,Pdr1p
YML085C,Yap3p
YML085C,Ste12p
YML085C,Ndt80p
YML085C,Stb5p
YML085C,Skn7p
YML085C,Fkh1p
YML085C,Xbp1p
YML085C,Cst6p
YML085C,Met28p
YML085C,Cbf1p
YML085C,Rsf2p
YML085C,Phd1p
YML085C,Rgt1p
YML085C,Put3p
YML085C,Bas1p
YML085C,Ace2p
YML085C,Sfp1p
YML085C,Leu3p
YML085C,Yap1p
YML085C,Mcm1p
YML085C,Mot3p
YML085C,Gcr2p
YML085C,Cin5p
YML085C,Hms1p
YML085C,Yrr1p
YML085C,Tye7p
YML085C,Pip2p
YML085C,Gal4p
YML085C,Cup9p
YML085C,Rds2p
YML085C,Gcr1p
YML085C,Pdr3p
YML086C,Mal33p
YML086C,Tup1p
YML086C,Pho2p
YML086C,Rpn4p
YML086C,Adr1p
YML086C,Met32p
YML086C,Gcn4p
YML086C,Mig3p
YML086C,Hap2p
YML086C,Pdr1p
YML086C,Cst6p
YML086C,Met28p
YML086C,YJL206C
YML086C,Cbf1p
YML086C,Msn4p
YML086C,Ace2p
YML086C,Hap1p
YML086C,Sfp1p
YML086C,Yap1p
YML086C,Msn2p
YML086C,Mcm1p
YML086C,Rgm1p
YML086C,Rap1p
YML086C,Gcr2p
YML086C,Yap7p
YML086C,Cin5p
YML086C,Hms1p
YML086C,Yrr1p
YML086C,Tye7p
YML086C,Pip2p
YML086C,Gal4p
YML086C,Usv1p
YML086C,Cup9p
YML086C,Gcr1p
YML086C,Met31p
YML086C,Haa1p
YML086C,Pdr3p
YML087C,Pho2p
YML087C,Rpn4p
YML087C,Gis1p
YML087C,Ino2p
YML087C,Ume6p
YML087C,Met32p
YML087C,Yhp1p
YML087C,Gcn4p
YML087C,Gln3p
YML087C,Rph1p
YML087C,Cup2p
YML087C,Sut1p
YML087C,Aft1p
YML087C,Pdr1p
YML087C,Rme1p
YML087C,Yap3p
YML087C,Xbp1p
YML087C,Cst6p
YML087C,Gat4p
YML087C,Met28p
YML087C,Cbf1p
YML087C,Rsf2p
YML087C,Hap4p
YML087C,Msn4p
YML087C,Rgt1p
YML087C,Ixr1p
YML087C,Bas1p
YML087C,Gat3p
YML087C,Ecm22p
YML087C,Sfp1p
YML087C,Yox1p
YML087C,Yap1p
YML087C,Msn2p
YML087C,Mot3p
YML087C,Rap1p
YML087C,Met4p
YML087C,Hms1p
YML087C,Met31p
YML087C,Rox1p
YML087C,Pdr3p
YML087C,Tec1p
YML088W,Rpn4p
YML088W,Ino2p
YML088W,Met32p
YML088W,Yap6p
YML088W,Gcn4p
YML088W,Hap2p
YML088W,Pdr1p
YML088W,Ste12p
YML088W,Ndt80p
YML088W,Stb5p
YML088W,Skn7p
YML088W,Fkh1p
YML088W,Met28p
YML088W,Cbf1p
YML088W,Hap4p
YML088W,Msn4p
YML088W,Spt23p
YML088W,Hap1p
YML088W,Yap1p
YML088W,Sok2p
YML088W,Msn2p
YML088W,Rap1p
YML088W,Fkh2p
YML088W,Ino4p
YML088W,Yrr1p
YML088W,Hap5p
YML088W,Pip2p
YML088W,Oaf1p
YML088W,Hap3p
YML088W,Pdr3p
YML088W,Tec1p
YML088W,Zap1p
YML089C,Tbs1p
YML089C,Kar4p
YML089C,Tup1p
YML089C,Rpn4p
YML089C,Ino2p
YML089C,Ume6p
YML089C,Adr1p
YML089C,Met32p
YML089C,Gcn4p
YML089C,Gln3p
YML089C,Hac1p
YML089C,Hap2p
YML089C,Ste12p
YML089C,Ndt80p
YML089C,Skn7p
YML089C,Fkh1p
YML089C,Gzf3p
YML089C,Rsf2p
YML089C,Hap4p
YML089C,Msn4p
YML089C,Rfx1p
YML089C,Yap1p
YML089C,Msn2p
YML089C,Rap1p
YML089C,Fkh2p
YML089C,Ino4p
YML089C,Cin5p
YML089C,Azf1p
YML089C,Hap5p
YML089C,Oaf1p
YML089C,Hap3p
YML089C,Pdr3p
YML089C,Tec1p
YML090W,Kar4p
YML090W,Tup1p
YML090W,Rpn4p
YML090W,Ume6p
YML090W,Gcn4p
YML090W,Gln3p
YML090W,Gat1p
YML090W,Mig1p
YML090W,Fkh1p
YML090W,Cst6p
YML090W,Put3p
YML090W,Sfp1p
YML090W,Yap1p
YML090W,Msn2p
YML090W,Mcm1p
YML090W,Rap1p
YML090W,Fkh2p
YML090W,Gcr1p
YML090W,Pdr3p
YML090W,Tec1p
YML091C,Ert1p
YML091C,Tup1p
YML091C,Rpn4p
YML091C,Nrg1p
YML091C,Ino2p
YML091C,Ume6p
YML091C,Met32p
YML091C,Stp1p
YML091C,Gcn4p
YML091C,Hap2p
YML091C,Mig1p
YML091C,Pdr1p
YML091C,Rim101p
YML091C,Stp2p
YML091C,Ste12p
YML091C,Stb5p
YML091C,Skn7p
YML091C,Fkh1p
YML091C,Met28p
YML091C,Cbf1p
YML091C,Ash1p
YML091C,Hap4p
YML091C,Msn4p
YML091C,Ixr1p
YML091C,Bas1p
YML091C,Hap1p
YML091C,Sfp1p
YML091C,Yap1p
YML091C,Sok2p
YML091C,Msn2p
YML091C,Gcr2p
YML091C,Fkh2p
YML091C,Ino4p
YML091C,Hal9p
YML091C,Cin5p
YML091C,Yrr1p
YML091C,Hap5p
YML091C,Pip2p
YML091C,Rds2p
YML091C,Met31p
YML091C,Oaf1p
YML091C,Hap3p
YML091C,Pdr3p
YML091C,Nrg2p
YML091C,Tec1p
YML092C,Tup1p
YML092C,Rpn4p
YML092C,Met32p
YML092C,Sum1p
YML092C,Gcn4p
YML092C,Aca1p
YML092C,Flo8p
YML092C,Gat1p
YML092C,Hap2p
YML092C,Pdr1p
YML092C,Cst6p
YML092C,Met28p
YML092C,Cbf1p
YML092C,Msn4p
YML092C,Bas1p
YML092C,Yap1p
YML092C,Msn2p
YML092C,Ino4p
YML092C,Gcr1p
YML092C,Pdr3p
YML093W,Pho2p
YML093W,Rpn4p
YML093W,Ume6p
YML093W,Met32p
YML093W,Urc2p
YML093W,Gcn4p
YML093W,Gln3p
YML093W,Gat1p
YML093W,Hap2p
YML093W,Mig2p
YML093W,Cup2p
YML093W,Sut1p
YML093W,Pdr1p
YML093W,Rim101p
YML093W,Yap3p
YML093W,Stb5p
YML093W,Asg1p
YML093W,Met28p
YML093W,Mga2p
YML093W,Cbf1p
YML093W,Msn4p
YML093W,Bas1p
YML093W,Gat3p
YML093W,YLR278C
YML093W,Yap1p
YML093W,Msn2p
YML093W,Arg80p
YML093W,Mcm1p
YML093W,Fkh2p
YML093W,Yrr1p
YML093W,Tye7p
YML093W,Cup9p
YML093W,Met31p
YML093W,Arr1p
YML093W,Oaf1p
YML093W,Pdr3p
YML094C-A,Rpn4p
YML094C-A,Hac1p
YML094C-A,Yap1p
YML094C-A,Pdr3p
YML094W,Thi2p
YML094W,Uga3p
YML094W,Rpn4p
YML094W,Nrg1p
YML094W,Met32p
YML094W,Mth1p
YML094W,Stp1p
YML094W,Urc2p
YML094W,Gcn4p
YML094W,Mig3p
YML094W,Gat1p
YML094W,Fzf1p
YML094W,Hap2p
YML094W,Mig2p
YML094W,Pdr1p
YML094W,Cst6p
YML094W,Met28p
YML094W,Dal81p
YML094W,Mga2p
YML094W,Cbf1p
YML094W,Hap4p
YML094W,Ixr1p
YML094W,Bas1p
YML094W,Tda9p
YML094W,Yap1p
YML094W,Mcm1p
YML094W,Mot3p
YML094W,Mss11p
YML094W,Sko1p
YML094W,Fkh2p
YML094W,Crz1p
YML094W,Cin5p
YML094W,Hms1p
YML094W,Tye7p
YML094W,Pip2p
YML094W,Rdr1p
YML094W,Gal4p
YML094W,Cup9p
YML094W,Met31p
YML094W,Oaf1p
YML094W,Rtg3p
YML094W,Pdr3p
YML094W,Sip4p
YML095C,Rpn4p
YML095C,Met32p
YML095C,Gcn4p
YML095C,Gat1p
YML095C,Hsf1p
YML095C,Pdr1p
YML095C,Rsc30p
YML095C,Ste12p
YML095C,Ndt80p
YML095C,Cst6p
YML095C,Met28p
YML095C,Cbf1p
YML095C,Sfp1p
YML095C,Yap1p
YML095C,Met31p
YML095C,Rox1p
YML095C,Pdr3p
YML095C,Tec1p
YML096W,Rpn4p
YML096W,Met32p
YML096W,Gcn4p
YML096W,Gat1p
YML096W,Pdr1p
YML096W,Ste12p
YML096W,Stb5p
YML096W,Met28p
YML096W,Yap5p
YML096W,Cbf1p
YML096W,Ixr1p
YML096W,Bas1p
YML096W,Yap1p
YML096W,Sok2p
YML096W,Msn2p
YML096W,Met31p
YML096W,Pdr3p
YML096W,Tec1p
YML097C,Kar4p
YML097C,Tup1p
YML097C,Rpn4p
YML097C,Upc2p
YML097C,Met32p
YML097C,Stp1p
YML097C,Gcn4p
YML097C,Mig3p
YML097C,Gln3p
YML097C,Gat1p
YML097C,Pho4p
YML097C,Pdr1p
YML097C,Rim101p
YML097C,Met28p
YML097C,Yap5p
YML097C,Cbf1p
YML097C,Arg81p
YML097C,Yap1p
YML097C,Pdr3p
YML098W,Tup1p
YML098W,Rpn4p
YML098W,Swi5p
YML098W,Met32p
YML098W,Yap6p
YML098W,Gcn4p
YML098W,Gln3p
YML098W,Gat1p
YML098W,Pdr1p
YML098W,Rim101p
YML098W,Ndt80p
YML098W,Cst6p
YML098W,Yap5p
YML098W,Rsf2p
YML098W,Msn4p
YML098W,Bas1p
YML098W,Sfp1p
YML098W,Arg81p
YML098W,Yap1p
YML098W,Sok2p
YML098W,Dal82p
YML098W,Pdr3p
YML098W,Tec1p
YML099C,Rpn4p
YML099C,Gcn4p
YML099C,Gln3p
YML099C,Gat1p
YML099C,Pdr1p
YML099C,Ndt80p
YML099C,Met28p
YML099C,Cbf1p
YML099C,Ixr1p
YML099C,Bas1p
YML099C,Arg81p
YML099C,Yap1p
YML099C,Sok2p
YML099C,Arg80p
YML099C,Mcm1p
YML099C,Rgm1p
YML099C,Dal82p
YML099C,Rap1p
YML099C,Yrr1p
YML099C,Met31p
YML099C,Fhl1p
YML099C,Pdr3p
YML099C,Tec1p
YML099W-A,Rpn4p
YML099W-A,Gat1p
YML099W-A,Pdr1p
YML099W-A,Yap1p
YML099W-A,Pdr3p
YML100W,Rds1p
YML100W,Pho2p
YML100W,Mbp1p
YML100W,Stp4p
YML100W,Rpn4p
YML100W,Ino2p
YML100W,Swi5p
YML100W,Ume6p
YML100W,Adr1p
YML100W,Met32p
YML100W,Yap6p
YML100W,Yhp1p
YML100W,Stp1p
YML100W,Gcn4p
YML100W,Mig3p
YML100W,Gln3p
YML100W,Flo8p
YML100W,Swi4p
YML100W,Com2p
YML100W,Rph1p
YML100W,Tog1p
YML100W,Hac1p
YML100W,Gat1p
YML100W,Cup2p
YML100W,Sut1p
YML100W,Hsf1p
YML100W,Mig1p
YML100W,Pdr1p
YML100W,Ndt80p
YML100W,Skn7p
YML100W,Fkh1p
YML100W,Rpi1p
YML100W,Cst6p
YML100W,Met28p
YML100W,Mga2p
YML100W,Cbf1p
YML100W,Hap4p
YML100W,Msn4p
YML100W,Ixr1p
YML100W,Spt23p
YML100W,Bas1p
YML100W,Gat3p
YML100W,Ace2p
YML100W,Rfx1p
YML100W,Hap1p
YML100W,YLR278C
YML100W,Sfp1p
YML100W,Leu3p
YML100W,Yap1p
YML100W,Sok2p
YML100W,Mac1p
YML100W,Msn2p
YML100W,Arg80p
YML100W,Mcm1p
YML100W,Mot3p
YML100W,Hot1p
YML100W,Rgm1p
YML100W,Cat8p
YML100W,Rap1p
YML100W,Sko1p
YML100W,Crz1p
YML100W,Yap7p
YML100W,Yrr1p
YML100W,Wtm2p
YML100W,Gal4p
YML100W,Rlm1p
YML100W,Gcr1p
YML100W,Met31p
YML100W,Haa1p
YML100W,YPR015C
YML100W,Fhl1p
YML100W,YPR196W
YML100W,Oaf1p
YML100W,Pdr3p
YML100W,Tec1p
YML100W-A,Mal33p
YML100W-A,Ino2p
YML100W-A,Gcn4p
YML100W-A,Gln3p
YML100W-A,Rph1p
YML100W-A,Pho4p
YML100W-A,Ste12p
YML100W-A,Ndt80p
YML100W-A,Fkh1p
YML100W-A,Xbp1p
YML100W-A,Gzf3p
YML100W-A,Gsm1p
YML100W-A,Hap4p
YML100W-A,Msn4p
YML100W-A,Ace2p
YML100W-A,Arg81p
YML100W-A,Sok2p
YML100W-A,Mac1p
YML100W-A,Msn2p
YML100W-A,Mcm1p
YML100W-A,Rap1p
YML100W-A,Ino4p
YML100W-A,Yrr1p
YML100W-A,Fhl1p
YML100W-A,Oaf1p
YML100W-A,Pdr3p
YML100W-A,Tec1p
YML101C,Mal33p
YML101C,Mbp1p
YML101C,Rpn4p
YML101C,Ino2p
YML101C,Swi5p
YML101C,Met32p
YML101C,Cad1p
YML101C,Gcn4p
YML101C,Gln3p
YML101C,Swi4p
YML101C,Rph1p
YML101C,Gat1p
YML101C,Pho4p
YML101C,Hap2p
YML101C,Sut1p
YML101C,Hsf1p
YML101C,Pdr1p
YML101C,Ndt80p
YML101C,Skn7p
YML101C,Fkh1p
YML101C,Xbp1p
YML101C,Met28p
YML101C,Cbf1p
YML101C,Msn4p
YML101C,Ixr1p
YML101C,Spt23p
YML101C,Ace2p
YML101C,Rfx1p
YML101C,Ecm22p
YML101C,Hap1p
YML101C,Yap1p
YML101C,Msn2p
YML101C,Rgm1p
YML101C,Rap1p
YML101C,Cin5p
YML101C,Pip2p
YML101C,Met31p
YML101C,Rox1p
YML101C,Fhl1p
YML101C,Oaf1p
YML101C,Sef1p
YML101C,Pdr3p
YML101C-A,Rpn4p
YML101C-A,Ino2p
YML101C-A,Met32p
YML101C-A,Mig3p
YML101C-A,Hac1p
YML101C-A,Gat1p
YML101C-A,Pdr1p
YML101C-A,Fkh1p
YML101C-A,Msn4p
YML101C-A,Yap1p
YML101C-A,Msn2p
YML101C-A,Rap1p
YML101C-A,Fhl1p
YML101C-A,Oaf1p
YML101C-A,Pdr3p
YML102W,Rpn4p
YML102W,Met32p
YML102W,Gcn4p
YML102W,Gat1p
YML102W,Pdr1p
YML102W,Ndt80p
YML102W,Cbf1p
YML102W,Rsf2p
YML102W,Bas1p
YML102W,Yap1p
YML102W,Msn2p
YML102W,Fkh2p
YML102W,Ino4p
YML102W,Met31p
YML102W,Rox1p
YML102W,Arr1p
YML102W,Pdr3p
YML102W,Tec1p
YML103C,Kar4p
YML103C,Rpn4p
YML103C,Met32p
YML103C,Gcn4p
YML103C,Gat1p
YML103C,Hsf1p
YML103C,Pdr1p
YML103C,Rme1p
YML103C,Ste12p
YML103C,Ndt80p
YML103C,Met28p
YML103C,Cbf1p
YML103C,Yap1p
YML103C,Msn2p
YML103C,Fkh2p
YML103C,Ino4p
YML103C,Met31p
YML103C,Rox1p
YML103C,Pdr3p
YML103C,Reb1p
YML104C,Rpn4p
YML104C,Ume6p
YML104C,Gcn4p
YML104C,Gln3p
YML104C,Swi4p
YML104C,Gat1p
YML104C,Pdr1p
YML104C,Ndt80p
YML104C,Fkh1p
YML104C,Xbp1p
YML104C,Met28p
YML104C,Yap5p
YML104C,Ecm22p
YML104C,Yap1p
YML104C,Cin5p
YML104C,Met31p
YML104C,Pdr3p
YML104C,Tec1p
YML105C,Tup1p
YML105C,Rpn4p
YML105C,Met32p
YML105C,Gcn4p
YML105C,Gln3p
YML105C,Hac1p
YML105C,Pdr1p
YML105C,Rim101p
YML105C,Ndt80p
YML105C,Stb5p
YML105C,Fkh1p
YML105C,Met28p
YML105C,Cbf1p
YML105C,Ash1p
YML105C,Yap1p
YML105C,Met31p
YML105C,Haa1p
YML105C,Pdr3p
YML106W,Tup1p
YML106W,Rpn4p
YML106W,Ino2p
YML106W,Met32p
YML106W,Gcn4p
YML106W,Flo8p
YML106W,Gat1p
YML106W,Aft1p
YML106W,Pdr1p
YML106W,Ndt80p
YML106W,Stb5p
YML106W,Cst6p
YML106W,Met28p
YML106W,Mga2p
YML106W,Cbf1p
YML106W,Spt23p
YML106W,Sfp1p
YML106W,Yap1p
YML106W,Sok2p
YML106W,Dal82p
YML106W,Gcr1p
YML106W,Met31p
YML106W,Rox1p
YML106W,Pdr3p
YML107C,Srd1p
YML107C,Tup1p
YML107C,Rpn4p
YML107C,Nrg1p
YML107C,Swi5p
YML107C,Met32p
YML107C,Stp1p
YML107C,Urc2p
YML107C,Gcn4p
YML107C,Dot6p
YML107C,Flo8p
YML107C,Hap2p
YML107C,Pdr1p
YML107C,Ste12p
YML107C,Ndt80p
YML107C,Met28p
YML107C,Cbf1p
YML107C,Abf1p
YML107C,Ixr1p
YML107C,Oaf3p
YML107C,Bas1p
YML107C,Yap1p
YML107C,Mcm1p
YML107C,Cin5p
YML107C,Rdr1p
YML107C,Usv1p
YML107C,Rds2p
YML107C,Gcr1p
YML107C,Met31p
YML107C,Pdr3p
YML107C,Reb1p
YML107C,Sip4p
YML108W,Thi2p
YML108W,Rpn4p
YML108W,Met32p
YML108W,Aro80p
YML108W,Yhp1p
YML108W,Gcn4p
YML108W,Flo8p
YML108W,Swi4p
YML108W,Hac1p
YML108W,Gat1p
YML108W,Hap2p
YML108W,Pdr1p
YML108W,Gat4p
YML108W,Met28p
YML108W,YJL206C
YML108W,Cbf1p
YML108W,Spt23p
YML108W,Gat3p
YML108W,Ace2p
YML108W,YLR278C
YML108W,Yap1p
YML108W,Dal82p
YML108W,Yap7p
YML108W,Cin5p
YML108W,Hms1p
YML108W,Sfl1p
YML108W,Yrr1p
YML108W,Tye7p
YML108W,Pip2p
YML108W,Gal4p
YML108W,Cup9p
YML108W,Rds2p
YML108W,Met31p
YML108W,Fhl1p
YML108W,Rtg3p
YML108W,Pdr3p
YML108W,Tec1p
YML109W,Tup1p
YML109W,Rpn4p
YML109W,Met32p
YML109W,Sum1p
YML109W,Stp1p
YML109W,Gcn4p
YML109W,Swi4p
YML109W,Sut1p
YML109W,Pdr1p
YML109W,Rim101p
YML109W,Stp2p
YML109W,Ste12p
YML109W,Ndt80p
YML109W,Rpi1p
YML109W,Met28p
YML109W,Cbf1p
YML109W,Abf1p
YML109W,Hap4p
YML109W,Oaf3p
YML109W,Bas1p
YML109W,Sfp1p
YML109W,Gal80p
YML109W,Yox1p
YML109W,Yap1p
YML109W,Sok2p
YML109W,Mcm1p
YML109W,Met31p
YML109W,Oaf1p
YML109W,Pdr3p
YML109W,Tec1p
YML109W,Sip4p
YML110C,Tup1p
YML110C,Rpn4p
YML110C,Gcn4p
YML110C,Mig3p
YML110C,Rph1p
YML110C,Gat1p
YML110C,Hap2p
YML110C,Mig1p
YML110C,Pdr1p
YML110C,Mga1p
YML110C,Ste12p
YML110C,Ndt80p
YML110C,Cst6p
YML110C,Met28p
YML110C,Cbf1p
YML110C,Sfp1p
YML110C,Yap1p
YML110C,Mcm1p
YML110C,Dal82p
YML110C,Rtg1p
YML110C,Arr1p
YML110C,Rtg3p
YML110C,Pdr3p
YML111W,Smp1p
YML111W,Thi2p
YML111W,Tup1p
YML111W,Pho2p
YML111W,Rpn4p
YML111W,Swi5p
YML111W,Ume6p
YML111W,Met32p
YML111W,Gcn4p
YML111W,Pho4p
YML111W,Pdr1p
YML111W,Mga1p
YML111W,Ste12p
YML111W,Ndt80p
YML111W,Skn7p
YML111W,Cst6p
YML111W,Cbf1p
