ORF,Var2_1,Var2_2,Var2_3,Var2_4,Var2_5,Var2_6,Var2_7,Var2_8,Var2_9,Var2_10,Var2_11,Var2_12,Var2_13,Var2_14,Var2_15,Var2_16,Var2_17,Var2_18,Var2_19,Var2_20,Var2_21,Var2_22,Var2_23,Var2_24,Var2_25,Var2_26,Var2_27,Var2_28,Var2_29,Var2_30,Var2_31
YDR041W,0.12289029535865,0.398579671549046,0.306803594351733,0.119279598464718,0.116929007388371,-0.0544217687074829,-0.0653617616218106,-0.0434646654158849,-0.0416842105263157,-0.0514469453376206,0.259033698741372,0.249418153607448,0.0324655436447167,0.0959269128283213,0.0326472675656494,0.112949937939595,0.297957549058871,0.100246002460025,-0.0220810647307926,0.194125159642401,0.0294635004397538,0.226618705035971,-0.198977417980401,-0.0136612021857923,-0.348963029756537,-0.015450643776824,0.193814432989691,0.175837320574163,0.201266244585138,0.0929221035982602,-0.590620420127015
YLR056W,0.0443037974683544,-0.292055037727474,0.151476251604621,0.110126956008267,-0.175393511082557,-0.0336356764928194,-0.156938133519748,-0.034396497811132,0.0934736842105264,-0.0551982851018221,-0.108810393828664,-0.219162141194725,0.0777947932618683,-0.355538637228778,-0.259048970901349,0.10095159288374,0.106127352823388,-0.0658056580565805,-0.303992740471869,-0.375478927203065,-0.416446789797713,-0.0876798561151079,-0.104388581167448,0.172586520947177,0.106853020739405,-0.388412017167382,-0.381443298969072,0.0410685805422647,0.0106631122959013,0.302491103202847,0.314606741573034
YPR105C,-0.0110759493670886,-0.246782068353307,-0.225074882327771,-0.0741068792441689,-0.04143912624478,-0.418745275888133,-0.277525340789934,-0.0634771732332708,0.124210526315789,0.0986066452304395,-0.390174583840844,-0.337858805275407,-0.213169984686064,0.126760563380282,0.190915542938254,0.102606537029375,0.0448538245895075,-0.00430504305043049,-0.087416817906836,0.12473392933163,-0.023306948109059,0.284622302158273,0.051981252662974,-0.058287795992714,-0.27321911632101,-0.233047210300429,-0.134020618556701,-0.0378787878787878,0.113962012662446,0.092131277184658,0.103077674645823
YBR246W,0.350738396624473,0.0284065690190857,0.0757381258023106,0.0428107469737231,-0.0022486347574686,-0.0797430083144369,-0.00104858441104513,-0.146966854283927,-0.248842105263158,0.0447481243301178,0.0523751522533496,0.0325833979829325,-0.0952526799387443,-0.0612866387514275,-0.0958126330731015,0.0467521721141911,0.237885462555066,0.19280442804428,0.00393224440411373,0.135802469135802,-0.0430958663148636,-0.0224820143884892,0.10055389859395,0.0127504553734062,0.158250676284942,-0.00214592274678122,-0.0804123711340206,-0.0231259968102074,-0.028323892035988,0.0375642546461052,0.143624816805081
YMR234W,0.033227848101266,-0.0976475810031069,-0.0547710740265298,-0.0200767640980218,0.0822357854159974,0.0158730158730159,-0.117790982174065,-0.0415884928080051,0.170526315789474,-0.0431404072883173,0.0706455542021924,0.0830100853374709,-0.0104134762633996,0.23372668443091,0.0872959545777147,0.260239966901117,0.356027232679215,0.0316728167281673,0.0477918935269207,0.0676883780332055,0.103781882145998,0.0274280575539568,-0.0762675756284619,-0.0200364298724954,0.00946798917944098,0.051931330472103,0.020618556701031,-0.13755980861244,0.00666444518493836,0.073942269671807,-0.276502198339033
YPL277C,-0.229957805907173,0.0372836218375499,-0.216944801026958,-0.197519929140833,0.212656601349181,0.268707482993197,0.155540020971688,0.212320200125078,0.111578947368421,0.0418006430868168,0.00243605359317903,0.0543056633048875,0.0906584992343032,0.248191853825657,0.116749467707594,0.0268928423665701,0.13616339607529,0.109163591635916,0.0940713853599516,-0.00893997445721584,-0.0369393139841689,-0.235161870503597,-0.211333617383894,-0.322859744990893,-0.16546438232642,-0.0137339055793992,0.256082474226804,0.12719298245614,0.161612795734755,0.190193752471332,0.212017586712262
YKL149C,0.0374472573839662,-0.0452729693741679,-0.0496362858365427,-0.123413049896664,0.104079665917122,0.0691609977324263,0.149248514505418,0.042526579111945,0.275368421052631,0.204180064308682,0.181079983759643,0.073700543056633,0.0437978560490046,-0.0506280928816139,0.0652945351312988,0.167149358709144,0.0828994793752503,0.00553505535055353,-0.0190562613430127,-0.0740740740740742,-0.186015831134565,-0.00224820143884887,-0.0379207498934811,0.179417122040073,0.151036970243463,0.212875536480687,0.249896907216495,-0.0283094098883573,-0.0126624458513829,0.161328588374852,0.212994626282365
YHR100C,-0.0216244725738396,-0.0381713271193963,-0.114676936243047,0.0862119870091526,0.0860905878573723,0.17384731670446,0.130024466969591,0.0337711069418387,0.031578947368421,-0.182475884244373,-0.274056029232643,0.0930954228083785,0.0572741194486984,-0.00380662352493337,-0.0408090844570617,-0.0819197352089367,-0.0352422907488987,-0.018450184501845,0.159709618874773,0.183908045977011,0.170184696569921,-0.131294964028777,-0.00724328930549634,0.121584699453552,0.143372407574391,0.0605150214592275,0.0812371134020619,0.184609250398724,-0.0449850049983339,-0.297746144721234,-0.442110405471422
YNR071C,0.15084388185654,0.313359964491789,-0.174154899443731,-0.0439917330971361,-0.0157404433022808,-0.136054421768708,-0.470814400559245,-0.239524702939337,-0.0282105263157895,-0.112004287245445,-0.167681688997158,-0.0515903801396431,0.0508422664624808,0.108108108108108,0.0784244144783534,0.270997103847745,-0.0692831397677212,-0.0897908979089792,-0.183303085299456,-0.048105576841209,-0.525505716798593,-0.25089928057554,0.132935662547934,-0.230418943533698,-0.0356176735798017,-0.400858369098713,0.043298969072165,0.19896331738437,0.191269576807731,0.085013839462238,-0.281875915974597
YJR094C,0.332805907172996,0.200177541056369,0.00128369704749692,0.0522586359610275,0.033408287825249,0.128873771730915,0.0139811254806012,0.0184490306441526,0.0593684210526316,0.0308145766345123,-0.158343483556638,0.00892164468580296,-0.0241960183767228,-0.048344118766654,-0.162526614620298,0.0471659081505999,-0.224269122947537,-0.0412054120541206,-0.000907441016333946,-0.125585355470413,-0.307827616534741,-0.181205035971223,0.0221559437579889,0.0496357012750455,-0.069882777276826,-0.1,-0.143505154639175,-0.351674641148325,-0.0666444518493835,-0.111506524317912,0.00195407914020518
YIL046W,0.354430379746835,0.163781624500666,-0.123234916559692,-0.143194567463832,-0.162544169611307,0.155328798185941,0.169521146452289,0.0600375234521576,-0.0193684210526316,0.0241157556270097,0.0154283394234673,-0.0985259891388674,-0.0278713629402757,-0.149600304529882,-0.220723917672108,-0.112949937939595,-0.122146575891069,-1,-1,-0.708812260536398,-0.160510114335972,-0.180305755395684,0.0660417554324669,0.191712204007286,0.110459873760144,-0.0171673819742489,-0.0688659793814433,-0.20933014354067,-0.108963678773742,-0.036773428232503,0.248168050806058
YLR450W,0.127637130801688,-0.00443852640923208,-0.205819426615319,-0.218482432831414,-0.409893992932862,0.0385487528344671,0.0440405452638937,0.130393996247655,0.450947368421053,0.272240085744909,0.0539991879821357,0.250969743987587,-0.0655436447166922,0.26341834792539,0.0216465578424414,-0.0583367811336367,0.0120144173007609,0.0329028290282903,-0.0390199637023593,-0.0540655598126863,0.172383465259455,-0.0944244604316547,-0.0788240306774605,-0.0136612021857923,0.113615870153291,0.301716738197425,0.322886597938144,0.217304625199362,0.0149950016661113,0.0217477263740609,0.04152418172936
YNL246W,0.114978902953586,0.17265867731913,0.13607188703466,0.131975199291408,0.171217475104401,0.104686318972033,0.0248164977280671,0.0290806754221387,0.0496842105263158,0.160771704180064,0.234267153877385,-0.207137315748642,-0.121286370597243,0.105824133993148,-0.060681334279631,-0.067025237898221,-0.0744893872647176,0.0138376383763837,-0.102238354506957,0.343976160068114,0.213720316622691,0.153327338129496,-0.105666808691947,0.0974499089253188,0.208295761947701,0.0141630901287554,0.131958762886598,0.00637958532695368,-0.0489836721092969,-0.044286279161724,-0.17733268197362
YMR041C,0.363924050632911,0.256546826453617,0.228925973470261,-0.0209625036905817,-0.0128493414712496,0.0967498110355253,-0.1139461726669,0.067854909318324,-0.0446315789473684,-0.042604501607717,0.0312626877791311,0.0337470907680372,-0.00122511485451764,-0.0551960411115341,0.0276792051100071,-0.12122465866777,-0.167400881057269,-0.253075030750308,-0.0765275257108288,-0.204767986377182,-0.0831134564643799,0.0148381294964029,0.164465274818918,-0.0919854280510018,0.00991884580703324,-0.215450643776824,-0.120824742268041,-0.0402711323763955,-0.0246584471842719,-0.141557928034796,-0.268685881778212
YER169W,0.164029535864979,-0.0195295162006213,-0.323063756953359,-0.211987009152642,0.0886604561516222,0.131897203325775,-0.0377490387976232,0.032520325203252,-0.325052631578947,-0.230171489817792,-0.141697117336581,0.0892164468580294,0.0630934150076569,0.309859154929577,0.196593328601845,-0.000827472072817672,-0.0404485382458951,-0.0965559655596556,-0.0399274047186933,0.0540655598126862,0.0606860158311346,-0.0620503597122302,0.192586280357904,-0.178506375227687,-0.149684400360685,-0.201716738197425,0.0812371134020618,0.000398724082934605,-0.0773075641452849,0.0177935943060498,-0.677576941866146
YNL026W,-0.224683544303798,-0.0945406125166444,0.178005990586222,0.0726306465899026,-0.0202377128172181,0.0117157974300832,0.0737504369101712,-0.00500312695434642,0.170105263157895,0.147642015005359,-0.107998375964271,-0.0640031031807604,0.08208269525268,0.139703083365055,0.0564229950319375,-0.0260653702937526,-0.135362434921906,0.03690036900369,0.0977011494252874,0.179225202213708,-0.0444151275285841,-0.049910071942446,0.147848317000426,0.0642076502732241,-0.550946798917944,0.0412017167381974,0.202474226804124,0.147527910685805,0.0429856714428524,-0.0308422301304864,0.114802149487054
YJR058C,-0.479957805907173,-0.530847758544163,0.103551561831408,0.0779450841452613,0.0848056537102474,-0.339758125472411,0.0699056274030059,-0.00562851782363982,-0.224842105263158,0.0621650589496249,0.129516849370686,0.0426687354538402,0.066156202143951,0.0715645222687476,-0.0645848119233498,0.0906081919735208,-0.10252302763316,-0.313653136531365,-0.157592256503327,0.135802469135803,0.0558487247141599,-0.0323741007194244,0.0869194716659565,-0.0856102003642987,-0.246167718665464,-0.400429184549356,-0.465154639175258,-0.294657097288676,0.105298233922026,0.102016607354686,-0.0625305324865657
YPL280W,0.206223628691983,0.230803373280071,0.228498074454429,0.0994980808975494,0.155155798265339,-0.0782312925170069,-0.0513806361412093,0.134146341463415,-0.0273684210526316,-0.117899249732047,-0.196102314250914,0.0663304887509697,-0.0679938744257274,0.311762466692044,0.18736692689851,0.0988829127016961,-0.013616339607529,-0.065190651906519,-0.113127646702964,-0.0349084716900809,-0.0105540897097625,-0.00134892086330936,-0.312313591819344,-0.290983606557377,-0.158250676284941,-0.0339055793991416,0.0890721649484536,0.0761562998405104,-0.193268910363212,-0.0340055357848953,0
YOR059C,-0.0806962025316456,-0.238348868175766,-0.130081300813008,0.0233244759374078,-0.109219402505622,-0.0506424792139078,0.101712687871374,-0.00906816760475297,-0.161263157894737,0.052518756698821,0.0824198132358912,0.0461598138091544,-0.00704441041347622,0.0365435858393605,-0.168914123491838,-0.104675217211419,-0.15378454144974,-0.0335178351783517,0.0674531155474895,0.075776926351639,0.0883905013192613,-0.143435251798561,0.181934384320409,-0.0810564663023679,-0.119477006311993,0.00171673819742486,-0.140618556701031,-0.190988835725678,-0.126957680773076,-0.234084618426255,-0.0175867122618466
YOL157C,-0.0580168776371308,0.169551708832668,-0.0603337612323492,0.0324771183938589,0.149373594603277,0.134542705971277,0.119189094722125,-0.0115697310819262,-0.265684210526316,-0.171221864951769,-0.286236297198538,-0.270752521334368,-0.180398162327718,-0.193757137419109,0.0400993612491128,-0.238725693007861,0.0124148978774529,0.0531980319803198,0.134301270417423,0.099616858237548,-0.0400175901495162,-0.0926258992805755,-0.0749893481039625,-0.0628415300546449,-0.201983769161407,-0.406437768240343,-0.153814432989691,0.190191387559809,0.0613128957014329,-0.0739422696718069,0.13190034196385
YLR143W,0.188291139240506,-0.000443852640923125,-0.0496362858365426,-0.0744021257750222,-0.0725987793125602,-0.0128495842781557,0.111149947570779,0.0834896810506567,-0.117894736842105,0.132904608788853,-0.0101502233049127,-0.0682699767261442,-0.116079632465544,-0.288542063189951,0.142299503193754,0.211419114604882,0.0616740088105727,-0.170049200492005,-0.120689655172414,-0.306939123031077,0.256376429199648,-0.0921762589928058,-0.112910097997444,-0.3091985428051,-0.346257889990983,0.169098712446352,0.0865979381443299,0.116826156299841,0.170943018993669,-0.0533807829181495,0.317537860283341
YGL117W,0.104430379746835,0.14780292942743,-0.116816431322208,0.196043696486566,0.168968840346932,0.242252456538171,0.151345683327508,0.165103189493433,0.166315789473684,0.0594855305466238,0.047097036134795,0.0504266873545384,-0.126493108728943,-0.0156071564522269,-0.00816181689141233,0.153496069507654,0.145374449339207,0.0741082410824108,0.0898366606170599,0.0945083014048532,-0.0452946350043976,0.152428057553957,0.102258201959949,0.178506375227687,0.0468890892696123,0.0888412017167382,-0.229690721649485,-0.119218500797448,-0.00999666777740752,-0.216686437327007,0.12848070346849
YHR028C,-0.32120253164557,-0.0195295162006213,0.186991869918699,-0.00826690286389136,-0.0822357854159975,-0.00226757369614518,0.0363509262495631,-0.0803627267041901,-0.454315789473684,-0.0777063236870312,-0.0361347949654893,0.0868890612878201,0.120980091883614,0.0399695470118005,0.0454222853087296,0.0703351261894911,0.0508610332398879,-0.129766297662977,-0.29189352692075,-0.12813963388676,0.0936675461741424,-0.138039568345324,0.0651896037494674,0.120218579234973,0.175834084761046,0.0244635193133047,-0.119587628865979,-0.0462519936204147,0.227257580806398,0.183076314748913,0.0376160234489497
YLR077W,0.179324894514768,-0.130936529072348,-0.00256739409499353,-0.112488928255093,-0.484098939929329,-0.301965230536659,-0.140510311080042,-0.0206378986866792,-0.0606315789473685,-0.079849946409432,0.0661794559480309,0.159813809154383,-0.0667687595712098,0.27483821850019,-0.325053229240596,-0.465453040959868,-0.237885462555066,-0.238622386223862,-0.210526315789474,-0.413793103448276,-0.15127528583993,0.0278776978417266,0.202386024712399,0.127049180327869,-0.0513976555455366,-0.166094420600858,-0.246185567010309,-0.659090909090909,-0.192269243585471,-0.151838671411625,0.104543234000977
YDR038C,0.0516877637130802,0.0683533067021749,-0.0132648694908002,-0.127546501328609,-0.0459363957597173,0.102418745275888,-0.0143306536176163,0.00187617260787994,0.0774736842105262,-0.00643086816720263,-0.0832318311002842,-0.257951900698216,-0.182542113323124,0.154548915112295,-0.0450674237047552,0.0256516342573439,-0.276732078494193,-0.135608856088561,0.171506352087114,0.396338867603235,-0.214160070360598,0.00449640287769783,-0.127396676608436,-0.336065573770492,-0.328223624887286,-0.321459227467811,-0.359175257731959,0.0127591706539075,0.118293902032656,-0.58560695927244,-0.550561797752809
YLR047C,0.331751054852321,-0.28584110075455,-0.161317928968763,-0.0699734278122232,-0.0783809829746225,0.0517762660619804,-0.251310730513806,0.244215134459037,0.184421052631579,0.0766345123258307,0.0397888753552578,-0.120248254460822,-0.125267993874426,-0.0879330034259612,-0.0209368346344925,-0.327265204799338,0.0312374849819784,0.0350553505535056,-0.0753176043557169,0.00510855683269481,-0.27528583992964,-0.0274280575539569,0.293140178951853,0.451275045537341,0.0220919747520289,0.0416309012875536,0.178144329896907,0.0462519936204147,0.052649116961013,-0.00118623962040337,-0.266243282852956
YIL147C,0.307489451476793,-0.128717265867732,-0.301668806161746,-0.105403011514615,-0.144233858014777,-0.252456538170824,-0.220901782593499,-0.198874296435272,-0.213052631578947,0.116023579849946,-0.0272025984571661,-0.082622187742436,-0.140581929555896,-0.236391320898363,-0.104684173172463,0.0674389739346297,-0.120945134160993,-0.106088560885609,-0.101935874168179,-0.144742443593018,0.0967458223394899,-0.00674460431654678,0.231359181934384,-0.423497267759563,0.0414788097385032,0.269098712446352,-0.460618556701031,-0.165071770334928,0.131289570143286,0.2143139580862,0.21494870542257
YPL156C,-0.0305907172995781,-0.0297381269418553,-0.0385109114249037,0.0312961322704458,-0.069707677481529,-0.0869236583522298,-0.228241873470814,0.0834896810506566,0.210947368421053,0.0444801714898177,-0.117742590336987,-0.0492629945694337,-0.00214395099540583,-0.0963075751808146,0.0858765081618169,0.238311956971452,0.241890268321986,-0.0482779827798278,-0.135813672111313,-0.18348233290762,-0.213720316622691,-0.0863309352517986,0.129527055815935,0.0450819672131148,0.174481514878269,0.084549356223176,0.121237113402062,0.0314992025518341,0.0126624458513829,0.0933175168050614,0.114313629702003
